23-12 10:29:00.139|INFO |MainViewModelBase:Downloading metadata for 11 new games.
23-12 10:29:00.158|DEBUG|MetadataDownloader:Downloading metadata for SNK 40th Anniversary Collection, cdbe10a3-63e6-4efa-837c-6238631cddd1, 402674cd-4af6-4886-b6ec-0e695bfa0688
23-12 10:29:00.482|DEBUG|MetadataDownloader:Downloading metadata for Assassin's Creed 3 Remastered, b2adf169-f7ee-4fee-bd2c-49843330b498, 00000000-0000-0000-0000-000000000000
23-12 10:29:00.792|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_1080p/ar5p1.jpg to C:\Users\paffe\AppData\Local\Temp\Playnite\c6a106ff-840e-494c-aca0-4cfa39a88d39.jpg.
23-12 10:29:01.127|DEBUG|FileSystem:Copying file C:\Users\paffe\AppData\Local\Temp\Playnite\c6a106ff-840e-494c-aca0-4cfa39a88d39.jpg to C:\Users\paffe\AppData\Roaming\Playnite\library\files\81f686a0-bbd3-40af-8e92-84d87b976c56\227f35eb-8aae-4486-ba83-7281ec2f6cb4.jpg
23-12 10:29:01.127|DEBUG|Downloader:Downloading data from https://images.igdb.com/igdb/image/upload/t_original/co2gjw.jpg to C:\Users\paffe\AppData\Local\Temp\Playnite\8b10ccb0-a89a-424a-b449-80a24c7c2932.jpg.
23-12 10:29:01.206|DEBUG|FileSystem:Copying file C:\Users\paffe\AppData\Local\Temp\Playnite\8b10ccb0-a89a-424a-b449-80a24c7c2932.jpg to C:\Users\paffe\AppData\Roaming\Playnite\library\files\81f686a0-bbd3-40af-8e92-84d87b976c56\818ef09f-e9e9-468f-8557-45a96e4d6d2f.jpg
23-12 10:29:01.206|DEBUG|MetadataDownloader:Downloading metadata for Assassins Creed The Ezio Collection - Brotherhood, 7a646433-93d1-49ca-b5d8-a0209348ddf3, 00000000-0000-0000-0000-000000000000
23-12 10:29:01.369|DEBUG|MetadataDownloader:Downloading metadata for Assassins Creed The Ezio Collection - Embers, 90f8da9e-a427-4229-af11-106c3f970d62, 00000000-0000-0000-0000-000000000000
23-12 10:29:01.514|DEBUG|MetadataDownloader:Downloading metadata for Assassins Creed The Ezio Collection - Revelations, 3d8055c1-de9a-4c90-bcfa-57f9302192e0, 00000000-0000-0000-0000-000000000000
23-12 10:29:01.654|DEBUG|MetadataDownloader:Downloading metadata for ASSASSIN'S CREED THE EZIO COLLECTION, 65530638-74ca-4067-9fb7-fcbd8490fa74, 00000000-0000-0000-0000-000000000000
23-12 10:29:01.801|DEBUG|MetadataDownloader:Downloading metadata for 01007e100456c000, dc01637a-fd7c-4c05-b1ce-106193c340b0, 00000000-0000-0000-0000-000000000000
23-12 10:29:01.904|DEBUG|MetadataDownloader:Downloading metadata for 01007e100456c800, 3c60b121-00fd-43a5-928e-56b9aad098a2, 00000000-0000-0000-0000-000000000000
23-12 10:29:02.007|DEBUG|MetadataDownloader:Downloading metadata for 0100af800c950000, f83e9a54-9feb-49c7-a123-e309598b639b, 00000000-0000-0000-0000-000000000000
23-12 10:29:02.111|DEBUG|MetadataDownloader:Downloading metadata for 0100bae00b470000, 2760b216-136f-4277-96d8-08da61aa5bfc, 00000000-0000-0000-0000-000000000000
23-12 10:29:02.125|INFO |ProgramEntry:App arguments: '--uridata,playnite://playnite/installaddon/PlayState'
23-12 10:29:02.216|DEBUG|MetadataDownloader:Downloading metadata for , 867b7bca-13c5-4c2c-a84e-e6fe4bbd145b, 00000000-0000-0000-0000-000000000000
23-12 10:29:02.321|INFO |MainViewModelBase:Setting Sorting Name for 11 new games.
23-12 10:29:02.329|DEBUG|WindowFactory:Show dialog window Playnite.Windows.ProgressWindowFactory: 7194497b-d600-4530-8e0c-5b070ff92c1d
23-12 10:29:02.334|INFO |PlayniteApplication:Application already running, shutting down.
23-12 10:29:02.349|DEBUG|Downloader:Downloading string content from https://www.playnite.link/update/stable/10.46/update.json using System.Text.UTF8Encoding encoding.
23-12 10:29:02.455|INFO |PlayniteApplication:Executing command "UriRequest" from pipe with arguments "playnite://playnite/installaddon/PlayState"
23-12 10:29:02.455|INFO |PlayniteUriHandler:Processing Playnite URI playnite://playnite/installaddon/PlayState
23-12 10:29:03.414|DEBUG|Downloader:Downloading data from https://github.com/darklinkpower/PlayniteExtensionsCollection/releases/download/2025.06.23_9dc54c33/PlayState_2_80.pext to C:\Users\paffe\AppData\Local\Temp\Playnite\PlayState.pext.
23-12 10:29:03.414|DEBUG|WindowFactory:Show dialog window Playnite.Windows.ProgressWindowFactory: 76a2b296-4672-4ae4-92f0-8f9e02c20775
23-12 10:29:04.149|DEBUG|WindowFactory:Closing window Playnite.Windows.ProgressWindowFactory: 76a2b296-4672-4ae4-92f0-8f9e02c20775, True
23-12 10:29:09.319|INFO |ProgramEntry:App arguments: '--uridata,playnite://playnite/installaddon/Review_Viewer_ca24e37a-76d9-49bf-89ab-d3cba4a54bd1'
23-12 10:29:09.515|INFO |PlayniteApplication:Application already running, shutting down.
23-12 10:29:09.624|INFO |PlayniteApplication:Executing command "UriRequest" from pipe with arguments "playnite://playnite/installaddon/Review_Viewer_ca24e37a-76d9-49bf-89ab-d3cba4a54bd1"
23-12 10:29:09.624|INFO |PlayniteUriHandler:Processing Playnite URI playnite://playnite/installaddon/Review_Viewer_ca24e37a-76d9-49bf-89ab-d3cba4a54bd1
23-12 10:29:12.771|DEBUG|Downloader:Downloading data from https://github.com/darklinkpower/PlayniteExtensionsCollection/releases/download/2025.07.13_0d5a78b7/Review_Viewer_ca24e37a-76d9-49bf-89ab-d3cba4a54bd1_2_57.pext to C:\Users\paffe\AppData\Local\Temp\Playnite\Review_Viewer_ca24e37a-76d9-49bf-89ab-d3cba4a54bd1.pext.
23-12 10:29:12.771|DEBUG|WindowFactory:Show dialog window Playnite.Windows.ProgressWindowFactory: 695ca190-915d-4417-a4ba-96c6aab9bb8c
23-12 10:29:13.345|DEBUG|WindowFactory:Closing window Playnite.Windows.ProgressWindowFactory: 695ca190-915d-4417-a4ba-96c6aab9bb8c, True
23-12 10:29:22.149|INFO |ProgramEntry:App arguments: '--uridata,playnite://playnite/installaddon/Search_Collection'
23-12 10:29:22.344|INFO |PlayniteApplication:Application already running, shutting down.
23-12 10:29:22.452|INFO |PlayniteApplication:Executing command "UriRequest" from pipe with arguments "playnite://playnite/installaddon/Search_Collection"
23-12 10:29:22.452|INFO |PlayniteUriHandler:Processing Playnite URI playnite://playnite/installaddon/Search_Collection
23-12 10:29:23.681|DEBUG|Downloader:Downloading data from https://github.com/darklinkpower/PlayniteExtensionsCollection/releases/download/2024.05.12_b43337e1/Search_Collection_2_27.pext to C:\Users\paffe\AppData\Local\Temp\Playnite\Search_Collection.pext.
23-12 10:29:23.681|DEBUG|WindowFactory:Show dialog window Playnite.Windows.ProgressWindowFactory: 3e0cc9b7-3b93-460e-9b5e-37740816ac69
23-12 10:29:24.179|DEBUG|WindowFactory:Closing window Playnite.Windows.ProgressWindowFactory: 3e0cc9b7-3b93-460e-9b5e-37740816ac69, True
23-12 10:29:31.921|INFO |ProgramEntry:App arguments: '--uridata,playnite://playnite/installaddon/playnite-successstory-plugin'
23-12 10:29:32.117|INFO |PlayniteApplication:Application already running, shutting down.
23-12 10:29:32.218|INFO |PlayniteApplication:Executing command "UriRequest" from pipe with arguments "playnite://playnite/installaddon/playnite-successstory-plugin"
23-12 10:29:32.218|INFO |PlayniteUriHandler:Processing Playnite URI playnite://playnite/installaddon/playnite-successstory-plugin
23-12 10:29:34.111|DEBUG|Downloader:Downloading data from https://github.com/Lacro59/playnite-successstory-plugin/releases/download/v3.7/playnite-successstory-plugin_3_7.pext to C:\Users\paffe\AppData\Local\Temp\Playnite\playnite-successstory-plugin.pext.
23-12 10:29:34.111|DEBUG|WindowFactory:Show dialog window Playnite.Windows.ProgressWindowFactory: e5e2d695-38ff-440a-8061-72a1c95937d4
23-12 10:29:34.829|DEBUG|WindowFactory:Closing window Playnite.Windows.ProgressWindowFactory: e5e2d695-38ff-440a-8061-72a1c95937d4, True
23-12 10:29:42.968|INFO |ProgramEntry:App arguments: '--uridata,playnite://playnite/installaddon/playnite-thememodifier-plugin'
23-12 10:29:43.174|INFO |PlayniteApplication:Application already running, shutting down.
23-12 10:29:43.282|INFO |PlayniteApplication:Executing command "UriRequest" from pipe with arguments "playnite://playnite/installaddon/playnite-thememodifier-plugin"
23-12 10:29:43.282|INFO |PlayniteUriHandler:Processing Playnite URI playnite://playnite/installaddon/playnite-thememodifier-plugin
23-12 10:29:44.691|DEBUG|Downloader:Downloading data from https://github.com/Lacro59/playnite-thememodifier-plugin/releases/download/v3.0.2/playnite-ThemeModifier-plugin_3_0_2.pext to C:\Users\paffe\AppData\Local\Temp\Playnite\playnite-thememodifier-plugin.pext.
23-12 10:29:44.691|DEBUG|WindowFactory:Show dialog window Playnite.Windows.ProgressWindowFactory: 037ae6a3-07c4-41d4-9568-e19625ecbc31
23-12 10:29:45.169|DEBUG|WindowFactory:Closing window Playnite.Windows.ProgressWindowFactory: 037ae6a3-07c4-41d4-9568-e19625ecbc31, True
23-12 10:30:37.743|INFO |PlayniteApplication:Shutting down Playnite and starting an app.
23-12 10:30:37.753|DEBUG|PlayniteApplication:Releasing Playnite resources...
23-12 10:30:37.814|DEBUG|WindowFactory:Show dialog window Playnite.Windows.ProgressWindowFactory: 49b78eac-1eb8-4089-b481-cfa0f68f41fd
23-12 10:30:37.814|DEBUG|WindowFactory:Closing window Playnite.Windows.ProgressWindowFactory: 49b78eac-1eb8-4089-b481-cfa0f68f41fd, True
23-12 10:30:38.228|DEBUG|ProcessStarter:Starting process: C:\Users\paffe\AppData\Local\Playnite\Playnite.DesktopApp.exe, --masterinstance --nolibupdate, , False
23-12 10:30:38.253|INFO |PlayniteApplication:Shutting down Playnite
23-12 10:30:38.291|ERROR|ExtensionFactory:Failed to execute OnLibraryUpdated method from Installation Status Updater plugin.
System.Reflection.TargetInvocationException: Eccezione generata dalla destinazione di una chiamata. ---> System.InvalidOperationException: Chiusura in corso dell'oggetto Application.
   in System.Windows.Application.GetResourcePackage(Uri packageUri)
   in System.Windows.Application.GetResourceOrContentPart(Uri uri)
   in System.Windows.Application.LoadComponent(Object component, Uri resourceLocator)
   in Playnite.DesktopApp.Windows.ProgressWindow.InitializeComponent() in C:\projects\playnite\source\Playnite.DesktopApp\Windows\ProgressWindow.xaml:riga 1
   in Playnite.DesktopApp.Windows.ProgressWindow..ctor() in C:\projects\playnite\source\Playnite.DesktopApp\Windows\ProgressWindow.xaml.cs:riga 16
   in System.RuntimeType.CreateInstanceDefaultCtor(Boolean publicOnly, Boolean skipCheckThis, Boolean fillCache, StackCrawlMark& stackMark)
   --- Fine della traccia dello stack dell'eccezione interna ---
   in System.RuntimeType.CreateInstanceDefaultCtor(Boolean publicOnly, Boolean skipCheckThis, Boolean fillCache, StackCrawlMark& stackMark)
   in System.Activator.CreateInstance(Type type, Boolean nonPublic)
   in System.Activator.CreateInstance(Type type)
   in Playnite.Windows.ProgressWindowFactory.CreateNewWindowInstance() in C:\projects\playnite\source\Playnite\Windows\ProgressWindowFactory.cs:riga 21
   in Playnite.Windows.WindowFactory.<>c__DisplayClass16_0.<CreateAndOpenDialog>b__0(Object a) in C:\projects\playnite\source\Playnite\Windows\WindowFactory.cs:riga 59
   in System.Windows.Threading.ExceptionWrapper.InternalRealCall(Delegate callback, Object args, Int32 numArgs)
   in System.Windows.Threading.ExceptionWrapper.TryCatchWhen(Object source, Delegate callback, Object args, Int32 numArgs, Delegate catchHandler)
   in System.Windows.Threading.Dispatcher.LegacyInvokeImpl(DispatcherPriority priority, TimeSpan timeout, Delegate method, Object args, Int32 numArgs)
   in System.Windows.Threading.DispatcherSynchronizationContext.Send(SendOrPostCallback d, Object state)
   in Playnite.Windows.WindowFactory.CreateAndOpenDialog(Object dataContext) in C:\projects\playnite\source\Playnite\Windows\WindowFactory.cs:riga 57
   in Playnite.ViewModels.ProgressViewViewModel.ActivateProgress(Action`1 progresAction) in C:\projects\playnite\source\Playnite\ViewModels\ProgressViewViewModel.cs:riga 108
   in Playnite.ViewModels.GlobalProgress.ActivateProgress(Action`1 progresAction, GlobalProgressOptions progressArgs) in C:\projects\playnite\source\Playnite\ViewModels\ProgressViewViewModel.cs:riga 204
   in Playnite.DesktopApp.DesktopDialogs.<>c__DisplayClass32_0.<ActivateGlobalProgress>b__0() in C:\projects\playnite\source\Playnite.DesktopApp\DesktopDialogs.cs:riga 210
   in Playnite.DesktopApp.DesktopDialogs.<>c__DisplayClass2_0`1.<Invoke>b__0(Object a) in C:\projects\playnite\source\Playnite.DesktopApp\DesktopDialogs.cs:riga 32
   in System.Windows.Threading.ExceptionWrapper.InternalRealCall(Delegate callback, Object args, Int32 numArgs)
   in System.Windows.Threading.ExceptionWrapper.TryCatchWhen(Object source, Delegate callback, Object args, Int32 numArgs, Delegate catchHandler)
   in System.Windows.Threading.Dispatcher.LegacyInvokeImpl(DispatcherPriority priority, TimeSpan timeout, Delegate method, Object args, Int32 numArgs)
   in System.Windows.Threading.DispatcherSynchronizationContext.Send(SendOrPostCallback d, Object state)
   in Playnite.DesktopApp.DesktopDialogs.Invoke[T](Func`1 action) in C:\projects\playnite\source\Playnite.DesktopApp\DesktopDialogs.cs:riga 30
   in Playnite.DesktopApp.DesktopDialogs.ActivateGlobalProgress(Action`1 progresAction, GlobalProgressOptions progressArgs) in C:\projects\playnite\source\Playnite.DesktopApp\DesktopDialogs.cs:riga 210
   in InstallationStatusUpdater.Application.GamesInstallationStatusScanner.DetectInstallationStatusWithProgressDialog(Boolean showResultsDialog) in C:\Users\Brandon\source\repos\PlayniteScriptExtensions\source\Generic\InstallationStatusUpdater\Application\GamesInstallationStatusScanner.cs:riga 48
   in InstallationStatusUpdater.InstallationStatusUpdater.OnLibraryUpdated(OnLibraryUpdatedEventArgs args) in C:\Users\Brandon\source\repos\PlayniteScriptExtensions\source\Generic\InstallationStatusUpdater\InstallationStatusUpdater.cs:riga 83
   in Playnite.Plugins.ExtensionFactory.NotifiyOnLibraryUpdated() in C:\projects\playnite\source\Playnite\Plugins\ExtensionFactory.cs:riga 861
23-12 10:30:38.344|DEBUG|WindowFactory:Closing window Playnite.Windows.ProgressWindowFactory: 7194497b-d600-4530-8e0c-5b070ff92c1d, False
23-12 10:30:38.538|INFO |ProgramEntry:App arguments: '--masterinstance,--nolibupdate'
23-12 10:30:44.649|INFO |ExtensionInstaller:Installing extenstion/theme C:\Users\paffe\AppData\Local\Temp\Playnite\mtkennerly.ludusavi.pext
23-12 10:30:44.727|INFO |ExtensionInstaller:Installed extension C:\Users\paffe\AppData\Local\Temp\Playnite\mtkennerly.ludusavi.pext
23-12 10:30:44.727|INFO |ExtensionInstaller:Installing extenstion/theme C:\Users\paffe\AppData\Local\Temp\Playnite\PlayState.pext
23-12 10:30:44.867|INFO |ExtensionInstaller:Installed extension C:\Users\paffe\AppData\Local\Temp\Playnite\PlayState.pext
23-12 10:30:44.867|INFO |ExtensionInstaller:Installing extenstion/theme C:\Users\paffe\AppData\Local\Temp\Playnite\Review_Viewer_ca24e37a-76d9-49bf-89ab-d3cba4a54bd1.pext
23-12 10:30:45.121|INFO |ExtensionInstaller:Installed extension C:\Users\paffe\AppData\Local\Temp\Playnite\Review_Viewer_ca24e37a-76d9-49bf-89ab-d3cba4a54bd1.pext
23-12 10:30:45.121|INFO |ExtensionInstaller:Installing extenstion/theme C:\Users\paffe\AppData\Local\Temp\Playnite\Search_Collection.pext
23-12 10:30:45.213|INFO |ExtensionInstaller:Installed extension C:\Users\paffe\AppData\Local\Temp\Playnite\Search_Collection.pext
23-12 10:30:45.213|INFO |ExtensionInstaller:Installing extenstion/theme C:\Users\paffe\AppData\Local\Temp\Playnite\playnite-successstory-plugin.pext
23-12 10:30:45.484|INFO |ExtensionInstaller:Installed extension C:\Users\paffe\AppData\Local\Temp\Playnite\playnite-successstory-plugin.pext
23-12 10:30:45.484|INFO |ExtensionInstaller:Installing extenstion/theme C:\Users\paffe\AppData\Local\Temp\Playnite\playnite-thememodifier-plugin.pext
23-12 10:30:45.624|INFO |ExtensionInstaller:Installed extension C:\Users\paffe\AppData\Local\Temp\Playnite\playnite-thememodifier-plugin.pext
23-12 10:30:46.836|INFO |PlayniteApplication:Application started from 'C:\Users\paffe\AppData\Local\Playnite'
23-12 10:30:47.281|INFO |ExtensionFactory:Loaded plugin: AmazonGames library integration, version 2.11
23-12 10:30:47.281|INFO |ExtensionFactory:Loaded plugin: Battle.net library integration, version 2.23
23-12 10:30:47.319|INFO |ExtensionFactory:Loaded plugin: Epic Store library integration, version 2.26
23-12 10:30:47.348|INFO |ExtensionFactory:Loaded plugin: Extra Metadata Loader, version 1.84
23-12 10:30:47.392|INFO |ExtensionFactory:Loaded plugin: DuplicateHider, version 3.14.5
23-12 10:30:47.392|INFO |ExtensionFactory:Loaded plugin: Filter Presets Quick Launcher, version 1.8
23-12 10:30:47.413|INFO |ExtensionFactory:Loaded plugin: GOG library integration, version 2.21
23-12 10:30:47.423|INFO |ExtensionFactory:Loaded plugin: IGDB metadata provider, version 2.12
23-12 10:30:47.423|INFO |ExtensionFactory:Loaded plugin: IGN Metadata Provider, version 0.5.1
23-12 10:30:47.436|INFO |ExtensionFactory:Loaded plugin: Installation Status Updater, version 2.52
23-12 10:30:47.436|INFO |ExtensionFactory:Loaded plugin: Library Exporter Advanced, version 1.13
23-12 10:30:47.493|INFO |ExtensionFactory:Loaded plugin: Ludusavi, version 0.18.1
23-12 10:30:47.493|INFO |ExtensionFactory:Loaded plugin: Nintendo Metadata, version 0.3.2
23-12 10:30:47.505|INFO |ExtensionFactory:Loaded plugin: EA app library, version 3.2
23-12 10:30:47.575|INFO |ExtensionFactory:Loaded plugin: SuccessStory, version 3.7
23-12 10:30:47.682|INFO |ExtensionFactory:Loaded plugin: ThemeModifier, version 3.0.2
23-12 10:30:47.689|INFO |ExtensionFactory:Loaded plugin: Playnite Browser, version 1.0
23-12 10:30:47.703|INFO |ExtensionFactory:Loaded plugin: PlayState, version 2.80
23-12 10:30:47.703|INFO |ExtensionFactory:Loaded plugin: Display Helper, version 1.30
23-12 10:30:47.776|INFO |ExtensionFactory:Loaded plugin: Steam Reviews Viewer, version 2.57
23-12 10:30:47.791|INFO |ExtensionFactory:Loaded plugin: Riot Games Library, version 2.3.2
23-12 10:30:47.849|INFO |ExtensionFactory:Loaded plugin: EmuLibrary, version 3.4.1
23-12 10:30:47.866|INFO |ExtensionFactory:Loaded plugin: Search Collection, version 2.27
23-12 10:30:47.866|INFO |ExtensionFactory:Loaded plugin: SteamGridDB Metadata Provider, version 1.2
23-12 10:30:47.938|INFO |ExtensionFactory:Loaded plugin: Steam library integration, version 2.40
23-12 10:30:50.720|INFO |ExtensionFactory:Loaded plugin: Myrient, version 2.0.0
23-12 10:30:50.747|INFO |ExtensionFactory:Loaded plugin: Ubisoft Connect library integration, version 2.9
23-12 10:30:50.757|INFO |ExtensionFactory:Loaded plugin: Wikipedia Metadata, version 1.7.1
23-12 10:30:50.945|DEBUG|WindowFactory:Show window Playnite.DesktopApp.Windows.MainWindowFactory: b8b48cb9-dd2a-4af0-a790-19bb0fcab40a
23-12 10:30:51.136|DEBUG|GamesCollectionViewEntry:Reloading collection item view properties.
23-12 10:30:51.160|INFO |GameDatabase:Opening db C:\Users\paffe\AppData\Roaming\Playnite\library
23-12 10:30:51.160|DEBUG|WindowFactory:Show dialog window Playnite.Windows.ProgressWindowFactory: 10c922da-fdc9-4fd9-bb58-49a4cb250262
23-12 10:30:51.444|DEBUG|ExecutionTimer:--- Timer 'DatabaseLoadCollections', 282 ms to complete.
23-12 10:30:51.755|INFO |DatabaseStats:Completely recalculating database statistics...
23-12 10:30:51.772|DEBUG|WindowFactory:Closing window Playnite.Windows.ProgressWindowFactory: 10c922da-fdc9-4fd9-bb58-49a4cb250262, True
23-12 10:30:52.024|DEBUG|WindowFactory:Show dialog window Playnite.Windows.ProgressWindowFactory: a4619a19-8040-4622-85a4-862846e8cd94
23-12 10:30:54.025|DEBUG|WindowFactory:Closing window Playnite.Windows.ProgressWindowFactory: a4619a19-8040-4622-85a4-862846e8cd94, True
23-12 10:31:08.418|DEBUG|WindowFactory:Show dialog window Playnite.Windows.ProgressWindowFactory: 142c36c5-b6ba-4a1e-8ab7-96b20b73571a
23-12 10:31:08.427|DEBUG|WindowFactory:Closing window Playnite.Windows.ProgressWindowFactory: 142c36c5-b6ba-4a1e-8ab7-96b20b73571a, True
23-12 10:31:15.111|WARN |MainViewModelBase:Startup library update disabled via cmdline.
23-12 10:31:15.140|INFO |PlayniteApplication:Application 10.46.0.26371 started
23-12 10:31:20.143|DEBUG|Downloader:Downloading string content from https://www.playnite.link/update/stable/10.46/update.json using System.Text.UTF8Encoding encoding.
23-12 10:31:39.109|DEBUG|WindowFactory:Show dialog window Playnite.DesktopApp.Windows.AddonsWindowFactory: 12689e2b-c887-4413-af8c-7d42007e338c
23-12 10:31:43.341|DEBUG|ProcessStarter:Opening URL: https://github.com/mtkennerly/ludusavi-playnite
23-12 10:32:17.139|INFO |PlayniteApplication:Shutting down Playnite and starting an app.
23-12 10:32:17.145|DEBUG|PlayniteApplication:Releasing Playnite resources...
23-12 10:32:17.172|DEBUG|WindowFactory:Show dialog window Playnite.Windows.ProgressWindowFactory: 81493b22-5fb7-4d1e-baa2-1f93445ba234
23-12 10:32:17.172|DEBUG|WindowFactory:Closing window Playnite.Windows.ProgressWindowFactory: 81493b22-5fb7-4d1e-baa2-1f93445ba234, True
23-12 10:32:17.749|DEBUG|ProcessStarter:Starting process: C:\Users\paffe\AppData\Local\Playnite\Playnite.DesktopApp.exe, --masterinstance --nolibupdate, , False
23-12 10:32:17.749|DEBUG|WindowFactory:Closing window Playnite.DesktopApp.Windows.AddonsWindowFactory: 12689e2b-c887-4413-af8c-7d42007e338c, True
23-12 10:32:17.771|INFO |PlayniteApplication:Shutting down Playnite
23-12 10:32:18.129|INFO |ProgramEntry:App arguments: '--masterinstance,--nolibupdate'
23-12 10:32:19.739|INFO |PlayniteApplication:Application started from 'C:\Users\paffe\AppData\Local\Playnite'
23-12 10:32:20.277|INFO |ExtensionFactory:Loaded plugin: AmazonGames library integration, version 2.11
23-12 10:32:20.285|INFO |ExtensionFactory:Loaded plugin: Battle.net library integration, version 2.23
23-12 10:32:20.316|INFO |ExtensionFactory:Loaded plugin: Epic Store library integration, version 2.26
23-12 10:32:20.347|INFO |ExtensionFactory:Loaded plugin: Extra Metadata Loader, version 1.84
23-12 10:32:20.397|INFO |ExtensionFactory:Loaded plugin: DuplicateHider, version 3.14.5
23-12 10:32:20.410|INFO |ExtensionFactory:Loaded plugin: Filter Presets Quick Launcher, version 1.8
23-12 10:32:20.410|INFO |ExtensionFactory:Loaded plugin: GOG library integration, version 2.21
23-12 10:32:20.430|INFO |ExtensionFactory:Loaded plugin: IGDB metadata provider, version 2.12
23-12 10:32:20.430|INFO |ExtensionFactory:Loaded plugin: IGN Metadata Provider, version 0.5.1
23-12 10:32:20.443|INFO |ExtensionFactory:Loaded plugin: Installation Status Updater, version 2.52
23-12 10:32:20.458|INFO |ExtensionFactory:Loaded plugin: Library Exporter Advanced, version 1.13
23-12 10:32:20.458|INFO |ExtensionFactory:Loaded plugin: Nintendo Metadata, version 0.3.2
23-12 10:32:20.471|INFO |ExtensionFactory:Loaded plugin: EA app library, version 3.2
23-12 10:32:20.575|INFO |ExtensionFactory:Loaded plugin: SuccessStory, version 3.7
23-12 10:32:20.639|INFO |ExtensionFactory:Loaded plugin: ThemeModifier, version 3.0.2
23-12 10:32:20.645|INFO |ExtensionFactory:Loaded plugin: Playnite Browser, version 1.0
23-12 10:32:20.673|INFO |ExtensionFactory:Loaded plugin: PlayState, version 2.80
23-12 10:32:20.673|INFO |ExtensionFactory:Loaded plugin: Display Helper, version 1.30
23-12 10:32:20.758|INFO |ExtensionFactory:Loaded plugin: Steam Reviews Viewer, version 2.57
23-12 10:32:20.773|INFO |ExtensionFactory:Loaded plugin: Riot Games Library, version 2.3.2
23-12 10:32:20.834|INFO |ExtensionFactory:Loaded plugin: EmuLibrary, version 3.4.1
23-12 10:32:20.847|INFO |ExtensionFactory:Loaded plugin: Search Collection, version 2.27
23-12 10:32:20.847|INFO |ExtensionFactory:Loaded plugin: SteamGridDB Metadata Provider, version 1.2
23-12 10:32:20.929|INFO |ExtensionFactory:Loaded plugin: Steam library integration, version 2.40
23-12 10:32:23.847|INFO |ExtensionFactory:Loaded plugin: Myrient, version 2.0.0
23-12 10:32:23.904|INFO |ExtensionFactory:Loaded plugin: Ubisoft Connect library integration, version 2.9
23-12 10:32:23.931|INFO |ExtensionFactory:Loaded plugin: Wikipedia Metadata, version 1.7.1
23-12 10:32:24.123|DEBUG|WindowFactory:Show window Playnite.DesktopApp.Windows.MainWindowFactory: 079d34d6-0417-407f-880e-997152d23e87
23-12 10:32:24.320|DEBUG|GamesCollectionViewEntry:Reloading collection item view properties.
23-12 10:32:24.373|INFO |GameDatabase:Opening db C:\Users\paffe\AppData\Roaming\Playnite\library
23-12 10:32:24.374|DEBUG|WindowFactory:Show dialog window Playnite.Windows.ProgressWindowFactory: d8fb1ea0-607f-40a9-a35b-3bcbefb34a55
23-12 10:32:24.641|DEBUG|ExecutionTimer:--- Timer 'DatabaseLoadCollections', 265 ms to complete.
23-12 10:32:24.992|INFO |DatabaseStats:Completely recalculating database statistics...
23-12 10:32:25.031|DEBUG|WindowFactory:Closing window Playnite.Windows.ProgressWindowFactory: d8fb1ea0-607f-40a9-a35b-3bcbefb34a55, True
23-12 10:32:25.340|WARN |MainViewModelBase:Startup library update disabled via cmdline.
23-12 10:32:25.355|INFO |PlayniteApplication:Application 10.46.0.26371 started
23-12 10:32:30.367|DEBUG|Downloader:Downloading string content from https://www.playnite.link/update/stable/10.46/update.json using System.Text.UTF8Encoding encoding.
23-12 10:33:00.623|INFO |ProgramEntry:App arguments: ''
23-12 10:33:02.223|INFO |PlayniteApplication:Application started from 'C:\Users\paffe\AppData\Local\Playnite'
23-12 10:33:02.533|INFO |ExtensionFactory:Loaded plugin: AmazonGames library integration, version 2.11
23-12 10:33:02.533|INFO |ExtensionFactory:Loaded plugin: Battle.net library integration, version 2.23
23-12 10:33:02.571|INFO |ExtensionFactory:Loaded plugin: Epic Store library integration, version 2.26
23-12 10:33:02.600|INFO |ExtensionFactory:Loaded plugin: Extra Metadata Loader, version 1.84
23-12 10:33:02.654|INFO |ExtensionFactory:Loaded plugin: DuplicateHider, version 3.14.5
23-12 10:33:02.666|INFO |ExtensionFactory:Loaded plugin: Filter Presets Quick Launcher, version 1.8
23-12 10:33:02.675|INFO |ExtensionFactory:Loaded plugin: GOG library integration, version 2.21
23-12 10:33:02.687|INFO |ExtensionFactory:Loaded plugin: IGDB metadata provider, version 2.12
23-12 10:33:02.687|INFO |ExtensionFactory:Loaded plugin: IGN Metadata Provider, version 0.5.1
23-12 10:33:02.687|INFO |ExtensionFactory:Loaded plugin: Installation Status Updater, version 2.52
23-12 10:33:02.716|INFO |ExtensionFactory:Loaded plugin: Library Exporter Advanced, version 1.13
23-12 10:33:02.720|INFO |ExtensionFactory:Loaded plugin: Nintendo Metadata, version 0.3.2
23-12 10:33:02.720|INFO |ExtensionFactory:Loaded plugin: EA app library, version 3.2
23-12 10:33:02.834|INFO |ExtensionFactory:Loaded plugin: SuccessStory, version 3.7
23-12 10:33:02.895|INFO |ExtensionFactory:Loaded plugin: ThemeModifier, version 3.0.2
23-12 10:33:02.895|INFO |ExtensionFactory:Loaded plugin: Playnite Browser, version 1.0
23-12 10:33:02.928|INFO |ExtensionFactory:Loaded plugin: PlayState, version 2.80
23-12 10:33:02.928|INFO |ExtensionFactory:Loaded plugin: Display Helper, version 1.30
